symbol,datetime,close,high,low,open,volume,change_in_price,down_days,up_days,RSI,low_14,high_14,k_percent,r_percent,MACD,MACD_EMA,Price_Rate_Of_Change,On Balance Volume,Prediction
AAPL,2021-05-03,132.5399932861328,134.07000732421875,131.8300018310547,132.0399932861328,75135100.0,1.079986572265625,0.0,1.079986572265625,50.36331984976042,131.07000732421875,137.07000732421875,24.49976603190104,-75.50023396809897,1.8252669314062757,2.178389437200029,-0.004282227643340741,644628600.0,1.0
AAPL,2021-05-04,127.8499984741211,131.49000549316406,126.6999969482422,131.19000244140625,137564700.0,-4.689994812011719,4.689994812011719,0.0,31.51794826845719,126.6999969482422,137.07000732421875,11.089685392630052,-88.91031460736994,1.3013724499239743,2.002986039744818,-0.04232210880808174,507063900.0,-1.0
AAPL,2021-05-05,128.10000610351562,130.4499969482422,127.97000122070312,129.1999969482422,84000900.0,0.25000762939453125,0.0,0.25000762939453125,33.05863285942597,126.6999969482422,137.07000732421875,13.500556937886223,-86.49944306211378,0.896026983871792,1.7815942285702127,-0.029104109950247592,591064800.0,1.0
AAPL,2021-05-06,129.74000549316406,129.75,127.12999725341795,127.88999938964844,78128300.0,1.6399993896484375,0.0,1.6399993896484375,42.79906901390096,126.6999969482422,137.07000732421875,29.31538575857579,-70.68461424142421,0.699063655695511,1.5650881139952724,-0.03409768896155263,669193100.0,1.0
AAPL,2021-05-07,130.2100067138672,131.25999450683594,129.47999572753906,130.85000610351562,78973300.0,0.470001220703125,0.0,0.470001220703125,45.42498539930619,126.6999969482422,137.07000732421875,33.84769772030673,-66.15230227969326,0.5742740953205043,1.366925310260319,-0.0334767997770985,748166400.0,1.0
AAPL,2021-05-10,126.8499984741211,129.5399932861328,126.80999755859376,129.41000366210938,88071200.0,-3.3600082397460938,3.3600082397460938,0.0,32.948282364864596,126.6999969482422,137.07000732421875,1.446493498467366,-98.55350650153262,0.20192521726650625,1.1339252916615565,-0.05610537204979049,660095200.0,-1.0
AAPL,2021-05-11,125.91000366210938,126.2699966430664,122.7699966430664,123.5,126142800.0,-0.9399948120117188,0.9399948120117188,0.0,30.264929825127652,122.7699966430664,137.07000732421875,21.958074641031917,-78.04192535896807,-0.1670875948991295,0.8737227143494193,-0.05741876077113661,533952400.0,-1.0
AAPL,2021-05-12,122.7699966430664,124.63999938964844,122.25,123.4000015258789,112172300.0,-3.1400070190429688,3.1400070190429688,0.0,23.034339097589708,122.25,137.07000732421875,3.5087475443863743,-96.49125245561363,-0.7047809552947797,0.5580219804205794,-0.0802367352957819,421780100.0,-1.0
AAPL,2021-05-13,124.97000122070312,126.1500015258789,124.26000213623048,124.58000183105467,105861300.0,2.2000045776367188,0.0,2.2000045776367188,35.49325150525762,122.25,137.07000732421875,18.353575414622895,-81.6464245853771,-0.9425200496366131,0.2579135744091408,-0.04936866850532007,527641400.0,1.0
AAPL,2021-05-14,127.4499969482422,127.88999938964844,125.8499984741211,126.25,81918000.0,2.4799957275390767,0.0,2.4799957275390767,46.71292601753368,122.25,137.07000732421875,35.087681365341865,-64.91231863465813,-0.9202074866011003,0.022289362207092506,-0.03840347514506148,609559400.0,1.0
AAPL,2021-05-17,126.2699966430664,126.93000030517578,125.16999816894533,126.81999969482422,74244600.0,-1.1800003051757955,1.1800003051757955,0.0,42.64115659924099,122.25,137.07000732421875,27.125470015773583,-72.87452998422641,-0.9863705172668489,-0.17944261368769585,-0.012358246772873449,535314800.0,-1.0
AAPL,2021-05-18,124.8499984741211,126.98999786376952,124.77999877929688,126.55999755859376,63342900.0,-1.4199981689453125,1.4199981689453125,0.0,38.03741753802917,122.25,137.07000732421875,17.543840682670883,-82.45615931732911,-1.1402431671084088,-0.3716027243718385,-0.025370862408611083,471971900.0,-1.0
AAPL,2021-05-19,124.69000244140624,124.91999816894533,122.86000061035156,123.16000366210938,92612000.0,-0.15999603271485796,0.15999603271485796,0.0,37.51090513766435,122.25,134.07000732421875,20.642985866910273,-79.35701413308973,-1.2605676541568158,-0.549395710328834,-0.03892402372392312,379359900.0,-1.0
AAPL,2021-05-20,127.30999755859376,127.72000122070312,125.0999984741211,125.2300033569336,76857100.0,2.6199951171875284,0.0,2.6199951171875284,50.465989533817485,122.25,134.07000732421875,42.80875146520442,-57.19124853479558,-1.1314710730758435,-0.665810782878236,-0.02227178408527475,456217000.0,1.0
AAPL,2021-05-21,125.43000030517578,128.0,125.20999908447266,127.81999969482422,79295400.0,-1.879997253417983,1.879997253417983,0.0,43.07262685618023,122.25,131.49000549316406,34.415567258357235,-65.58443274164276,-1.1674040616970274,-0.7661294386419943,-0.011194309704583905,376921600.0,-1.0
AAPL,2021-05-24,127.0999984741211,127.94000244140624,125.94000244140624,126.01000213623048,63092900.0,1.6699981689453125,0.0,1.6699981689453125,50.50475788201961,122.25,131.25999450683594,53.82909468414626,-46.17090531585374,-1.0490337109666825,-0.8227102931069321,0.009451153819399316,440014500.0,1.0
AAPL,2021-05-25,126.9000015258789,128.32000732421875,126.31999969482422,127.81999969482422,72009500.0,-0.1999969482421875,0.1999969482421875,0.0,49.60977495460109,122.25,131.25999450683594,51.60937137476523,-48.39062862523477,-0.9602927800722654,-0.8502267904999989,0.03364018079123854,368005000.0,-1.0
AAPL,2021-05-26,126.8499984741211,127.38999938964844,126.41999816894533,126.95999908447266,56575900.0,-0.0500030517578125,0.0500030517578125,0.0,49.3574523026007,122.25,131.25999450683594,51.05439820891174,-48.94560179108825,-0.8838117496818398,-0.856943782336367,0.015043588341635772,311429100.0,-1.0
AAPL,2021-05-27,125.27999877929688,127.63999938964844,125.08000183105467,126.44000244140624,94625600.0,-1.5699996948242188,1.5699996948242188,0.0,41.67775257414815,122.25,129.5399932861328,41.563807542328,-58.436192457672,-0.9390609266018402,-0.8733672111894616,-0.017026270858418013,216803500.0,-1.0
AAPL,2021-05-28,124.61000061035156,125.8000030517578,124.5500030517578,125.56999969482422,71311100.0,-0.6699981689453125,0.6699981689453125,0.0,38.711846795773695,122.25,128.32000732421875,38.87969955053242,-61.12030044946758,-1.025092917134728,-0.9037123523785149,-0.013146401178794953,145492400.0,-1.0
AAPL,2021-06-01,124.27999877929688,125.3499984741211,123.94000244140624,125.08000183105467,67637100.0,-0.3300018310546875,0.3300018310546875,0.0,37.20707970965809,122.25,128.32000732421875,33.443102633457684,-66.55689736654232,-1.1071398601475977,-0.9443978539323314,-0.004565476185747541,77855300.0,-1.0
AAPL,2021-06-02,125.05999755859376,125.23999786376952,124.0500030517578,124.27999877929688,59278900.0,0.7799987792968892,0.0,0.7799987792968892,43.225771627815554,122.86000061035156,128.32000732421875,40.29293485399395,-59.70706514600606,-1.0965825497990522,-0.9748347931056756,0.00296731983273002,137134200.0,1.0
AAPL,2021-06-03,123.54000091552734,124.8499984741211,123.12999725341795,124.68000030517578,76229200.0,-1.5199966430664205,1.5199966430664205,0.0,35.56154024265169,122.86000061035156,128.32000732421875,12.454202729251845,-87.54579727074815,-1.1970677790320252,-1.0192813902909457,-0.029612730463931536,60905000.0,-1.0
AAPL,2021-06-04,125.88999938964844,126.16000366210938,123.8499984741211,124.06999969482422,75169300.0,2.3499984741210938,0.0,2.3499984741210938,51.045751809805445,122.86000061035156,128.32000732421875,55.49441489881982,-44.50558510118018,-1.0746894589397442,-1.0303630040207055,0.003667376890325036,136074300.0,1.0
AAPL,2021-06-07,125.9000015258789,126.31999969482422,124.83000183105467,126.16999816894533,71057600.0,0.01000213623046875,0.0,0.01000213623046875,51.103454387713256,122.86000061035156,128.32000732421875,55.67760398181244,-44.32239601818756,-0.9657639441944639,-1.0174431920554572,-0.00944136083909175,207131900.0,1.0
AAPL,2021-06-08,126.73999786376952,128.4600067138672,126.20999908447266,126.5999984741211,74403800.0,0.8399963378906108,0.0,0.8399963378906108,56.11584704213157,122.86000061035156,128.4600067138672,69.28558972430643,-30.714410275693577,-0.8024093294006036,-0.9744364195244865,-0.001260864146457541,281535700.0,1.0
AAPL,2021-06-09,127.12999725341795,127.75,126.5199966430664,127.20999908447266,56877900.0,0.3899993896484375,0.0,0.3899993896484375,58.40034650756721,123.12999725341795,128.4600067138672,75.0467711114131,-24.953228888586903,-0.6341696163064086,-0.9063830588808709,0.0022073218972404884,338413600.0,1.0
AAPL,2021-06-10,126.11000061035156,128.19000244140625,125.94000244140624,127.0199966430664,71186400.0,-1.019996643066392,1.019996643066392,0.0,50.4714642781952,123.12999725341795,128.4600067138672,55.909907459759786,-44.090092540240214,-0.576498124681649,-0.8404060720410266,0.0066251743226537485,267227200.0,-1.0
AAPL,2021-06-11,127.3499984741211,127.44000244140624,126.0999984741211,126.52999877929688,53522400.0,1.2399978637695312,0.0,1.2399978637695312,58.394895028483695,123.12999725341795,128.4600067138672,79.17436642499808,-20.825633575001913,-0.4258269198923159,-0.7574902416112844,0.021988587194837983,320749600.0,1.0
AAPL,2021-06-14,130.47999572753906,130.5399932861328,127.06999969482422,127.81999969482422,96906500.0,3.1299972534179688,0.0,3.1299972534179688,71.61879457326451,123.12999725341795,130.5399932861328,99.19031591476077,-0.8096840852392229,-0.053240560655012814,-0.6166403054200301,0.04988732707708232,417656100.0,1.0
AAPL,2021-06-15,129.63999938964844,130.60000610351562,129.38999938964844,129.94000244140625,62746300.0,-0.839996337890625,0.839996337890625,0.0,65.20150169197142,123.12999725341795,130.60000610351562,87.14851972558726,-12.851480274412733,0.17227030422233724,-0.45885818349155666,0.036622436594154095,354909800.0,-1.0
AAPL,2021-06-16,130.14999389648438,130.88999938964844,128.4600067138672,130.3699951171875,91815000.0,0.5099945068359375,0.0,0.5099945068359375,67.25683171496932,123.12999725341795,130.88999938964844,90.46384936275895,-9.536150637241054,0.38767273389692036,-0.2895520000138612,0.05350488045954216,446724800.0,1.0
AAPL,2021-06-17,131.7899932861328,132.5500030517578,129.64999389648438,129.8000030517578,96721700.0,1.6399993896484375,0.0,1.6399993896484375,73.14268854298142,123.12999725341795,132.5500030517578,91.93196074508849,-8.06803925491151,0.6828435604925573,-0.09507288791257745,0.04686626360385482,543446500.0,1.0
AAPL,2021-06-18,130.4600067138672,131.50999450683594,130.24000549316406,130.7100067138672,108953300.0,-1.329986572265625,1.329986572265625,0.0,62.61114316221537,123.12999725341795,132.5500030517578,77.81321601459145,-22.186783985408557,0.8002252671831371,0.08398674310656552,0.03621926237269313,434493200.0,-1.0
AAPL,2021-06-21,132.3000030517578,132.41000366210938,129.2100067138672,130.3000030517578,79663300.0,1.839996337890625,0.0,1.839996337890625,69.59877318644794,123.12999725341795,132.5500030517578,97.34607382042101,-2.6539261795789866,1.0298519501805572,0.27315978452136397,0.04386938047738198,514156500.0,1.0
AAPL,2021-06-22,133.97999572753906,134.0800018310547,131.6199951171875,132.1300048828125,74783600.0,1.67999267578125,0.0,1.67999267578125,74.59983853253904,123.12999725341795,134.0800018310547,99.08670263280193,-0.9132973671980753,1.3320392007373414,0.4849356677645595,0.053881842382695,588940100.0,1.0
AAPL,2021-06-23,133.6999969482422,134.32000732421875,133.22999572753906,133.77000427246094,60214200.0,-0.279998779296875,0.279998779296875,0.0,72.31223958327467,123.8499984741211,134.32000732421875,94.07822491028,-5.9217750897200006,1.5312795747539951,0.6942044491624467,0.06018552296531832,528725900.0,-1.0
AAPL,2021-06-24,133.41000366210938,134.63999938964844,132.92999267578125,134.4499969482422,68711000.0,-0.2899932861328125,0.2899932861328125,0.0,69.75599019746406,124.83000183105467,134.63999938964844,87.46181413203757,-12.53818586796243,1.6467957358476042,0.8847227064994783,0.047585435890050265,460014900.0,-1.0
AAPL,2021-06-25,133.11000061035156,133.88999938964844,132.80999755859375,133.4600067138672,70783700.0,-0.3000030517578125,0.3000030517578125,0.0,66.93170260925552,125.94000244140624,134.63999938964844,82.4138009656888,-17.58619903431121,1.6946010803152092,1.0466983812626247,0.020156383882049766,389231200.0,-1.0
AAPL,2021-06-28,134.77999877929688,135.25,133.35000610351562,133.41000366210938,62111300.0,1.6699981689453125,0.0,1.6699981689453125,73.7564704498107,125.94000244140624,135.25,94.95165044088243,-5.048349559117572,1.8459629439556409,1.206551293801228,0.03964825218950785,451342500.0,1.0
AAPL,2021-06-29,136.3300018310547,136.49000549316406,134.35000610351562,134.8000030517578,64556100.0,1.5500030517578125,0.0,1.5500030517578125,78.50695993431191,125.94000244140624,136.49000549316406,98.48337804904507,-1.5166219509549375,2.0671616510054776,1.378673365242078,0.04748373587697308,515898600.0,1.0
AAPL,2021-06-30,136.9600067138672,137.41000366210938,135.8699951171875,136.1699981689453,63261400.0,0.6300048828125,0.0,0.6300048828125,80.18880526242802,126.0999984741211,137.41000366210938,96.0212489670641,-3.978751032935899,2.2671648833514553,1.5563716688639535,0.03922918044702839,579160000.0,1.0
AAPL,2021-07-01,137.27000427246094,137.3300018310547,135.75999450683594,136.60000610351562,52485800.0,0.30999755859375,0.0,0.30999755859375,81.031524480664,127.06999969482422,137.41000366210938,98.64604123855868,-1.3539587614413204,2.4227550856373625,1.7296483522186357,0.05219988661758879,631645800.0,1.0
AAPL,2021-07-02,139.9600067138672,140.0,137.75,137.89999389648438,78852600.0,2.69000244140625,0.0,2.69000244140625,86.69725399825262,128.4600067138672,140.0,99.65343752685826,-0.3465624731417389,2.7316335860517142,1.9300453989852513,0.057898741386367636,710498400.0,1.0
AAPL,2021-07-06,142.02000427246094,143.14999389648438,140.07000732421875,140.07000732421875,108181800.0,2.05999755859375,0.0,2.05999755859375,89.47507550584608,128.4600067138672,143.14999389648438,92.30775622894643,-7.692243771053564,3.1068329732607083,2.1654029138403432,0.06000902225188898,818680200.0,1.0
AAPL,2021-07-07,144.57000732421875,144.88999938964844,142.66000366210938,143.5399932861328,104911600.0,2.5500030517578125,0.0,2.5500030517578125,91.89301019267494,129.2100067138672,144.88999938964844,97.95923332334246,-2.040766676657545,3.568806150008953,2.446083561074065,0.08130150055414398,923591800.0,1.0
AAPL,2021-07-08,143.24000549316406,144.05999755859375,140.6699981689453,141.5800018310547,105575500.0,-1.3300018310546875,1.3300018310546875,0.0,80.73138521625634,129.2100067138672,144.88999938964844,89.47707482648958,-10.522925173510417,3.783983778887034,2.7136636046366593,0.07368264418874726,818016300.0,-1.0
AAPL,2021-07-09,145.11000061035156,145.64999389648438,142.64999389648438,142.75,99890800.0,1.8699951171875,0.0,1.8699951171875,83.90327820336962,129.2100067138672,145.64999389648438,96.71536674490979,-3.2846332550902115,4.058621317653888,2.9826551472401053,0.09015100251653663,917907100.0,1.0
AAPL,2021-07-12,144.5,146.32000732421875,144.0,146.2100067138672,76299700.0,-0.6100006103515625,0.6100006103515625,0.0,79.00800609162467,131.6199951171875,146.32000732421875,87.61900807573335,-12.380991924266645,4.178880066373068,3.221900131066698,0.07211753456549364,841607400.0,-1.0
AAPL,2021-07-13,145.63999938964844,147.4600067138672,143.6300048828125,144.02999877929688,100827100.0,1.1399993896484375,0.0,1.1399993896484375,81.35389906791036,132.80999755859375,147.4600067138672,87.57674957790988,-12.423250422090131,4.316417441137844,3.4408035930809273,0.06829015941869532,942434500.0,1.0
AAPL,2021-07-14,149.14999389648438,149.57000732421875,147.67999267578125,148.10000610351562,127050800.0,3.5099945068359375,0.0,3.5099945068359375,86.6528750773177,132.80999755859375,149.57000732421875,97.49395475534968,-2.5060452446503225,4.654984263038557,3.6836397270724532,0.08900399083715116,1069485300.0,1.0
AAPL,2021-07-15,148.47999572753906,150.0,147.08999633789062,149.24000549316406,106820300.0,-0.6699981689453125,0.6699981689453125,0.0,81.54858399757816,132.80999755859375,150.0,91.15762619789022,-8.842373802109778,4.813747767996034,3.9096613352571694,0.08166380932594652,962665000.0,-1.0
AAPL,2021-07-16,146.38999938964844,149.75999450683594,145.8800048828125,148.4600067138672,93251400.0,-2.089996337890625,2.089996337890625,0.0,67.28332347895358,133.35000610351562,150.0,78.31830670452192,-21.681693295478084,4.716554250418795,4.071039918289495,0.04594164309327775,869413600.0,-1.0
AAPL,2021-07-19,142.4499969482422,144.07000732421875,141.6699981689453,143.75,121434600.0,-3.94000244140625,3.94000244140625,0.0,48.73814085987241,134.35000610351562,150.0,51.75715018359304,-48.24284981640696,4.2723533880405,4.111302612239696,0.003027690908643521,747979000.0,-1.0
AAPL,2021-07-20,146.14999389648438,147.10000610351562,142.9600067138672,143.4600067138672,96350000.0,3.6999969482421875,0.0,3.6999969482421875,60.527100678428376,135.75999450683594,150.0,72.96345071380887,-27.036549286191125,4.170801433181765,4.123202376428109,0.010928868314451057,844329000.0,1.0
AAPL,2021-07-21,145.39999389648438,146.1300048828125,144.6300048828125,145.52999877929688,74993500.0,-0.75,0.75,0.0,57.43762073311763,135.75999450683594,150.0,67.69659881294382,-32.30340118705618,3.983878375293216,4.09533757620113,0.01507950516954848,769335500.0,-1.0
AAPL,2021-07-22,146.8000030517578,148.1999969482422,145.80999755859375,145.94000244140625,77338200.0,1.4000091552734375,0.0,1.4000091552734375,61.65341773597508,137.75,150.0,73.87757593271684,-26.122424067283163,3.903710004715265,4.057012061903957,0.011646354036922935,846673700.0,1.0
AAPL,2021-07-23,148.55999755859375,148.72000122070312,146.9199981689453,147.5500030517578,71447400.0,1.7599945068359375,0.0,1.7599945068359375,66.47074392859707,140.07000732421875,150.0,85.49845414369395,-14.50154585630605,3.936811726263983,4.032971994775962,0.028096868917603768,918121100.0,1.0
AAPL,2021-07-26,148.99000549316406,149.8300018310547,147.6999969482422,148.27000427246094,72434100.0,0.4300079345703125,0.0,0.4300079345703125,67.61758105250874,140.6699981689453,150.0,89.17476625273325,-10.825233747266747,3.9521847994514587,4.016814555711061,0.023001964553384546,990555200.0,1.0
AAPL,2021-07-27,146.77000427246094,149.2100067138672,145.5500030517578,149.1199951171875,104818600.0,-2.220001220703125,2.220001220703125,0.0,56.172338951676785,140.6699981689453,150.0,65.38054562017234,-34.61945437982766,3.742095972525732,3.9618708390739954,-0.015957021263274362,885736600.0,-1.0
AAPL,2021-07-28,144.97999572753906,146.97000122070312,142.5399932861328,144.80999755859375,118931200.0,-1.790008544921875,1.790008544921875,0.0,48.53001296988519,141.6699981689453,150.0,39.73585631462774,-60.26414368537226,3.392058791464507,3.8479084295520978,-0.023572198954143975,766805400.0,-1.0
AAPL,2021-07-29,145.63999938964844,146.5500030517578,144.5800018310547,144.69000244140625,56699500.0,0.660003662109375,0.0,0.660003662109375,51.34618449257225,141.6699981689453,150.0,47.6590678035958,-52.3409321964042,3.131807060927116,3.704688155827102,-0.005123300793271501,823504900.0,1.0
AAPL,2021-07-30,145.86000061035156,146.3300018310547,144.11000061035156,144.3800048828125,70440600.0,0.220001220703125,0.0,0.220001220703125,52.34896081774183,141.6699981689453,150.0,50.30013829991849,-49.69986170008151,2.909765978414839,3.5457037203446493,0.02393825015909523,893945500.0,1.0
AAPL,2021-08-02,145.52000427246094,146.9499969482422,145.25,146.36000061035156,62880000.0,-0.339996337890625,0.339996337890625,0.0,50.493220123180315,141.6699981689453,150.0,46.218550506947054,-53.781449493052946,2.6755202260915496,3.371667021494029,-0.004310568938303505,831065500.0,-1.0
AAPL,2021-08-03,147.36000061035156,148.0399932861328,145.17999267578125,145.80999755859375,64786600.0,1.839996337890625,0.0,1.839996337890625,59.46586978581034,141.6699981689453,150.0,68.30733722282773,-31.69266277717227,2.608284427423939,3.2189905026800116,0.013480101761645047,895852100.0,1.0
AAPL,2021-08-04,146.9499969482422,147.7899932861328,146.27999877929688,147.27000427246094,56368300.0,-0.410003662109375,0.410003662109375,0.0,56.81820950823687,141.6699981689453,149.8300018310547,64.70583835414587,-35.29416164585414,2.493175923485609,3.0738275868411313,0.0010217567667998306,839483800.0,-1.0
AAPL,2021-08-05,147.05999755859375,147.83999633789062,146.1699981689453,146.97999572753906,46397700.0,0.1100006103515625,0.0,0.1100006103515625,57.40530035619801,141.6699981689453,149.8300018310547,66.05388444464391,-33.946115555356094,2.3833539144054328,2.935732852353992,-0.010096930699048934,885881500.0,1.0
AAPL,2021-08-06,146.13999938964844,147.11000061035156,145.6300048828125,146.35000610351562,54126800.0,-0.9199981689453125,0.9199981689453125,0.0,50.74711614759153,142.5399932861328,149.8300018310547,49.38274189024569,-50.61725810975432,2.1967601341058867,2.7879383087043714,-0.019128840851317275,831754700.0,-1.0
AAPL,2021-08-09,146.08999633789062,146.6999969482422,145.52000427246094,146.1999969482422,48908700.0,-0.0500030517578125,0.0500030517578125,0.0,50.38065739626948,142.5399932861328,149.8300018310547,48.696829775744206,-51.30317022425579,2.0215452749377505,2.6346597019510476,-0.004633153333619577,782846000.0,-1.0
AAPL,2021-08-10,145.60000610351562,147.7100067138672,145.3000030517578,146.44000244140625,69023100.0,-0.489990234375,0.489990234375,0.0,46.577626086795554,142.5399932861328,149.8300018310547,41.975435262203874,-58.024564737796126,1.8221435828195638,2.472156478124751,0.004276523618760075,713822900.0,-1.0
AAPL,2021-08-11,145.86000061035156,146.72000122070312,145.52999877929688,146.0500030517578,48493500.0,0.2599945068359375,0.0,0.2599945068359375,48.93752077351038,142.5399932861328,149.8300018310547,45.541885222225474,-54.458114777774526,1.665892319365497,2.3109036463729002,0.001510582406104799,762316400.0,1.0
AAPL,2021-08-12,148.88999938964844,149.0500030517578,145.83999633789062,146.19000244140625,72282600.0,3.029998779296875,0.0,3.029998779296875,67.96607472414031,142.5399932861328,149.8300018310547,87.1056057669364,-12.894394233063602,1.7661980147870793,2.2019625200557362,0.020773335846824503,834599000.0,1.0
AAPL,2021-08-13,149.10000610351562,149.44000244140625,148.27000427246094,148.97000122070312,59375000.0,0.2100067138671875,0.0,0.2100067138671875,68.8931159163342,142.5399932861328,149.44000244140625,95.07252338019323,-4.927476619806766,1.841410157721782,2.1298520475889453,0.024601441217330988,893974000.0,1.0
AAPL,2021-08-16,151.1199951171875,151.19000244140625,146.47000122070312,148.5399932861328,103296000.0,2.019989013671875,0.0,2.019989013671875,76.45528055859344,142.5399932861328,151.19000244140625,99.19066762864557,-0.8093323713544323,2.0404910439296486,2.111979846857086,0.025515706373930414,997270000.0,1.0
AAPL,2021-08-17,150.19000244140625,151.67999267578125,149.08999633789062,150.22999572753906,92229700.0,-0.92999267578125,0.92999267578125,0.0,67.71094312351194,144.11000061035156,151.67999267578125,80.31714932464166,-19.682850675358342,2.099025188116485,2.109388915108966,0.022048353592720726,905040300.0,-1.0
AAPL,2021-08-18,146.36000061035156,150.72000122070312,146.14999389648438,149.8000030517578,86326000.0,-3.8300018310546875,3.8300018310546875,0.0,43.868897951613356,144.11000061035156,151.67999267578125,29.722620321825737,-70.27737967817427,1.8154375460349286,2.0505986412941586,-0.004759941247539312,818714300.0,-1.0
AAPL,2021-08-19,146.6999969482422,148.0,144.5,145.02999877929688,86960300.0,0.339996337890625,0.0,0.339996337890625,45.822893692731185,144.5,151.67999267578125,30.640657276197114,-69.35934272380288,1.5996869639961062,1.960416305834548,0.003831925283512838,905674600.0,1.0
AAPL,2021-08-20,148.19000244140625,148.5,146.77999877929688,147.44000244140625,60549600.0,1.4900054931640625,0.0,1.4900054931640625,53.93212614571587,144.5,151.67999267578125,51.39284408816954,-48.60715591183046,1.5312823938876363,1.874589523445166,0.01437474266655836,966224200.0,1.0
AAPL,2021-08-23,149.7100067138672,150.19000244140625,147.88999938964844,148.30999755859375,60131800.0,1.5200042724609375,0.0,1.5200042724609375,60.832797494189954,144.5,151.67999267578125,72.56284162295876,-27.437158377041236,1.5814924601939992,1.8159701107949326,0.028228024986685307,1026356000.0,1.0
AAPL,2021-08-24,149.6199951171875,150.86000061035156,149.14999389648438,149.4499969482422,48606400.0,-0.0900115966796875,0.0900115966796875,0.0,60.21647212159404,144.5,151.67999267578125,71.30919693633805,-28.69080306366194,1.5956277128619263,1.7719016312083316,0.02577810565680938,977749600.0,-1.0
AAPL,2021-08-25,148.36000061035156,150.32000732421875,147.8000030517578,149.80999755859375,58991300.0,-1.2599945068359375,1.2599945068359375,0.0,51.74835426349696,144.5,151.67999267578125,53.76050902352151,-46.239490976478486,1.4880061671092903,1.7151225383885231,-0.0035596667437002294,918758300.0,-1.0
AAPL,2021-08-26,147.5399932861328,149.1199951171875,147.50999450683594,148.35000610351562,48597200.0,-0.82000732421875,0.82000732421875,0.0,46.80562707662458,144.5,151.67999267578125,42.33978255140814,-57.66021744859186,1.3213162673128807,1.6363612841733945,-0.010462862196663814,870161100.0,-1.0
AAPL,2021-08-27,148.60000610351562,148.75,146.8300018310547,147.47999572753906,55802400.0,1.0600128173828125,0.0,1.0600128173828125,53.43899030852909,144.5,151.67999267578125,57.103207324226226,-42.896792675773774,1.2602204592600401,1.5611331191907238,-0.016675417516508806,925963500.0,1.0
AAPL,2021-08-30,153.1199951171875,153.49000549316406,148.61000061035156,149.0,90956700.0,4.519989013671875,0.0,4.519989013671875,71.14355066668823,144.5,153.49000549316406,95.88420300457085,-4.115796995429156,1.5585608106311213,1.5606186574788035,0.019508573328137047,1016920200.0,1.0
AAPL,2021-08-31,151.8300018310547,152.8000030517578,151.2899932861328,152.66000366210938,86453100.0,-1.2899932861328125,1.2899932861328125,0.0,63.22655748320664,144.5,153.49000549316406,81.53500947945327,-18.46499052054674,1.671636427077857,1.5828222113986143,0.03737360752864238,930467100.0,-1.0
AAPL,2021-09-01,152.50999450683594,154.97999572753906,152.33999633789062,152.8300018310547,80313700.0,0.67999267578125,0.0,0.67999267578125,65.55776408084702,144.5,154.97999572753906,76.43127645355314,-23.568723546446872,1.7954228764693596,1.6253423444127637,0.039604619491870885,1010780800.0,1.0
AAPL,2021-09-02,153.64999389648438,154.72000122070312,152.39999389648438,153.8699951171875,71115500.0,1.1399993896484375,0.0,1.1399993896484375,69.32003160805115,144.5,154.97999572753906,87.30913765966771,-12.690862340332288,1.962886024580314,1.6928510804462737,0.03684453313398772,1081896300.0,1.0
AAPL,2021-09-03,154.3000030517578,154.6300048828125,153.08999633789062,153.75999450683594,57808700.0,0.6500091552734375,0.0,0.6500091552734375,71.37703813816385,144.5,154.97999572753906,93.51151762405415,-6.488482375945849,2.123572856431707,1.7789954356433604,0.030659248761261804,1139705000.0,1.0
AAPL,2021-09-07,156.69000244140625,157.25999450683594,154.38999938964844,154.97000122070312,82278300.0,2.3899993896484375,0.0,2.3899993896484375,77.7157954207243,144.5,157.25999450683594,95.53297562060608,-4.467024379393929,2.415922059404835,1.9063807603956555,0.04725309153152479,1221983300.0,1.0
AAPL,2021-09-08,155.11000061035156,157.0399932861328,153.97999572753906,156.97999572753906,74420200.0,-1.5800018310546875,1.5800018310546875,0.0,66.48476960147609,144.5,157.25999450683594,83.15051079894623,-16.849489201053768,2.4913986728249427,2.023384342881513,0.04549743847553622,1147563100.0,-1.0
AAPL,2021-09-09,154.07000732421875,156.11000061035156,153.9499969482422,155.49000549316406,57305700.0,-1.0399932861328125,1.0399932861328125,0.0,59.90932111620172,146.77999877929688,157.25999450683594,69.56117859633643,-30.438821403663567,2.4391783366070285,2.106543141626616,0.04425928111181299,1090257400.0,-1.0
AAPL,2021-09-10,148.97000122070312,155.47999572753906,148.6999969482422,155.0,140893200.0,-5.100006103515625,5.100006103515625,0.0,38.412829770543006,146.8300018310547,157.25999450683594,20.517745852473887,-79.4822541475261,1.9636299699267283,2.0779605072866385,0.002489872826315853,949364200.0,-1.0
AAPL,2021-09-13,149.5500030517578,151.4199981689453,148.75,150.6300048828125,102404300.0,0.5800018310546875,0.0,0.5800018310546875,41.182245763493974,146.8300018310547,157.25999450683594,26.078649384088713,-73.92135061591128,1.6149397435812318,1.9853563545455573,-0.02331499594613662,1051768500.0,1.0
AAPL,2021-09-14,148.1199951171875,151.07000732421875,146.91000366210938,150.35000610351562,109296300.0,-1.4300079345703125,1.4300079345703125,0.0,36.511515425710336,146.8300018310547,157.25999450683594,12.368113058489627,-87.63188694151037,1.2092708165518786,1.8301392469468218,-0.024435267530296234,942472200.0,-1.0
