close,datetime,high,low,open,symbol,volume
64.1500015258789,2024-06-06,64.36000061035156,63.84000015258789,63.91999816894531,KO,8658500.0
63.90999984741211,2024-06-07,64.22000122070312,63.810001373291016,64.08999633789062,KO,9523100.0
63.59000015258789,2024-06-10,63.9900016784668,63.369998931884766,63.939998626708984,KO,15687100.0
63.54999923706055,2024-06-11,63.650001525878906,63.06999969482422,63.59000015258789,KO,8396000.0
62.880001068115234,2024-06-12,63.689998626708984,62.689998626708984,63.689998626708984,KO,9569600.0
62.9900016784668,2024-06-13,63.040000915527344,62.45000076293945,62.86000061035156,KO,9668900.0
62.54999923706055,2024-06-14,62.689998626708984,62.09000015258789,62.380001068115234,KO,8179200.0
62.619998931884766,2024-06-17,62.900001525878906,62.18000030517578,62.369998931884766,KO,10532700.0
62.630001068115234,2024-06-18,62.81999969482422,62.439998626708984,62.529998779296875,KO,10651700.0
62.18000030517578,2024-06-20,62.7400016784668,61.95000076293945,62.400001525878906,KO,13306300.0
62.77000045776367,2024-06-21,63.099998474121094,62.18000030517578,62.18000030517578,KO,28282200.0
63.970001220703125,2024-06-24,64.05999755859375,62.90999984741211,62.9900016784668,KO,13212500.0
63.84000015258789,2024-06-25,64.06999969482422,63.5099983215332,63.939998626708984,KO,10546800.0
64.05000305175781,2024-06-26,64.11000061035156,63.22999954223633,63.400001525878906,KO,9402500.0
63.90999984741211,2024-06-27,64.2699966430664,63.619998931884766,64.05000305175781,KO,8494100.0
63.650001525878906,2024-06-28,64.05999755859375,63.52000045776367,63.900001525878906,KO,17358800.0
63.279998779296875,2024-07-01,64.30000305175781,63.119998931884766,64.02999877929688,KO,10033400.0
63.150001525878906,2024-07-02,63.380001068115234,62.86000061035156,63.2599983215332,KO,8878200.0
63.33000183105469,2024-07-03,63.66999816894531,62.93000030517578,63.189998626708984,KO,9154200.0
63.7599983215332,2024-07-05,63.790000915527344,63.0,63.33000183105469,KO,11735500.0
62.959999084472656,2024-07-08,63.59000015258789,62.84000015258789,63.59000015258789,KO,11235100.0
62.689998626708984,2024-07-09,63.22999954223633,62.59000015258789,63.060001373291016,KO,11657500.0
62.83000183105469,2024-07-10,62.86000061035156,62.290000915527344,62.720001220703125,KO,11930400.0
63.099998474121094,2024-07-11,63.459999084472656,62.400001525878906,62.63999938964844,KO,11431600.0
63.70000076293945,2024-07-12,64.11000061035156,63.38999938964844,63.459999084472656,KO,9201500.0
63.40999984741211,2024-07-15,63.939998626708984,63.349998474121094,63.790000915527344,KO,8207500.0
64.2699966430664,2024-07-16,64.30999755859375,63.38999938964844,63.43000030517578,KO,9025100.0
65.20999908447266,2024-07-17,65.38999938964844,64.41000366210938,64.47000122070312,KO,12508200.0
65.19000244140625,2024-07-18,65.80999755859375,64.72000122070312,64.80000305175781,KO,11128200.0
65.29000091552734,2024-07-19,65.63999938964844,64.81999969482422,65.63999938964844,KO,13775700.0
64.7699966430664,2024-07-22,65.29000091552734,64.31999969482422,65.25,KO,11794200.0
64.95999908447266,2024-07-23,66.04000091552734,64.8499984741211,65.43000030517578,KO,11810300.0
65.80999755859375,2024-07-24,65.97000122070312,64.83000183105469,65.08999633789062,KO,13244600.0
66.06999969482422,2024-07-25,66.88999938964844,65.86000061035156,66.04000091552734,KO,16328600.0
67.05000305175781,2024-07-26,67.11000061035156,66.01000213623047,66.06999969482422,KO,13530100.0
66.83000183105469,2024-07-29,67.02999877929688,66.38999938964844,66.87999725341797,KO,12140200.0
67.68000030517578,2024-07-30,67.83000183105469,66.36000061035156,66.4800033569336,KO,13258000.0
66.73999786376953,2024-07-31,67.61000061035156,66.61000061035156,67.5,KO,15576800.0
67.95999908447266,2024-08-01,68.11000061035156,66.69999694824219,67.0,KO,16495900.0
69.33000183105469,2024-08-02,69.66999816894531,67.69000244140625,68.52999877929688,KO,22514800.0
68.0999984741211,2024-08-05,69.55000305175781,67.7300033569336,68.98999786376953,KO,25484300.0
68.05000305175781,2024-08-06,68.83999633789062,67.7699966430664,68.1500015258789,KO,12969100.0
68.45999908447266,2024-08-07,69.18000030517578,67.83000183105469,68.05000305175781,KO,13365300.0
68.7300033569336,2024-08-08,68.86000061035156,67.8499984741211,68.0,KO,15240900.0
68.68000030517578,2024-08-09,68.79000091552734,68.25,68.69999694824219,KO,12080400.0
68.16999816894531,2024-08-12,68.54000091552734,67.83000183105469,68.44999694824219,KO,11012300.0
68.45999908447266,2024-08-13,68.61000061035156,68.01000213623047,68.08000183105469,KO,9877600.0
68.58000183105469,2024-08-14,68.88999938964844,68.12999725341797,68.2300033569336,KO,14328000.0
68.6500015258789,2024-08-15,68.91999816894531,68.5,68.62000274658203,KO,11285100.0
69.18000030517578,2024-08-16,69.30000305175781,68.63999938964844,68.83999633789062,KO,12651200.0
68.9800033569336,2024-08-19,69.41999816894531,68.8499984741211,69.3499984741211,KO,9843900.0
69.37999725341797,2024-08-20,69.38999938964844,68.7699966430664,68.98999786376953,KO,11957400.0
69.56999969482422,2024-08-21,70.12999725341797,69.33000183105469,69.4800033569336,KO,8792400.0
69.33000183105469,2024-08-22,69.91999816894531,68.79000091552734,69.91999816894531,KO,12509200.0
69.79000091552734,2024-08-23,69.8499984741211,68.94000244140625,69.4000015258789,KO,11834700.0
70.83999633789062,2024-08-26,70.91999816894531,69.7300033569336,69.83000183105469,KO,12912200.0
71.5,2024-08-27,71.52999877929688,71.05000305175781,71.31999969482422,KO,16988400.0
71.75,2024-08-28,71.80999755859375,71.30000305175781,71.61000061035156,KO,13272600.0
72.05000305175781,2024-08-29,72.22000122070312,71.2300033569336,71.9000015258789,KO,17201700.0
72.47000122070312,2024-08-30,72.56999969482422,71.77999877929688,72.19999694824219,KO,18619200.0
168.2100067138672,2022-01-03,168.39999389648438,164.39999389648438,164.50999450683594,AXP,3236400.0
173.61000061035156,2022-01-04,174.0500030517578,169.60000610351562,169.72000122070312,AXP,4799500.0
171.75999450683594,2022-01-05,176.30999755859375,171.5,174.7100067138672,AXP,4491900.0
172.89999389648438,2022-01-06,173.69000244140625,169.75,172.5399932861328,AXP,2649400.0
174.3800048828125,2022-01-07,175.36000061035156,171.86000061035156,172.49000549316406,AXP,3043000.0
173.74000549316406,2022-01-10,176.2100067138672,170.5,176.2100067138672,AXP,4269400.0
175.3800048828125,2022-01-11,175.72000122070312,172.49000549316406,174.5399932861328,AXP,2762700.0
174.47000122070312,2022-01-12,176.82000732421875,174.1699981689453,176.22999572753906,AXP,3224300.0
173.2899932861328,2022-01-13,176.3800048828125,172.85000610351562,174.9199981689453,AXP,3808800.0
168.39999389648438,2022-01-14,168.7100067138672,164.7100067138672,168.7100067138672,AXP,6508500.0
166.1699981689453,2022-01-18,168.94000244140625,164.83999633789062,167.91000366210938,AXP,4336300.0
161.38999938964844,2022-01-19,166.72999572753906,161.1699981689453,166.72999572753906,AXP,3592000.0
160.9199981689453,2022-01-20,164.57000732421875,159.4600067138672,161.1199951171875,AXP,4205600.0
158.74000549316406,2022-01-21,161.8800048828125,157.67999267578125,159.9499969482422,AXP,3779100.0
158.92999267578125,2022-01-24,159.4499969482422,152.85000610351562,155.82000732421875,AXP,5405000.0
173.11000061035156,2022-01-25,174.47000122070312,159.66000366210938,166.13999938964844,AXP,13320800.0
175.32000732421875,2022-01-26,179.22000122070312,173.02999877929688,176.9499969482422,AXP,8257300.0
171.89999389648438,2022-01-27,178.1999969482422,170.6300048828125,176.6999969482422,AXP,3649900.0
177.05999755859375,2022-01-28,177.2100067138672,169.77000427246094,171.75999450683594,AXP,4271500.0
179.82000732421875,2022-01-31,180.1300048828125,175.22000122070312,175.91000366210938,AXP,5524300.0
183.5399932861328,2022-02-01,184.0399932861328,179.0,179.9199981689453,AXP,3471200.0
184.16000366210938,2022-02-02,184.5800018310547,181.63999938964844,182.50999450683594,AXP,2841400.0
184.0399932861328,2022-02-03,185.8000030517578,182.32000732421875,184.8000030517578,AXP,3380900.0
185.85000610351562,2022-02-04,188.67999267578125,184.17999267578125,184.91000366210938,AXP,4075800.0
187.8699951171875,2022-02-07,188.91000366210938,184.75,185.6300048828125,AXP,3260800.0
194.0,2022-02-08,194.52999877929688,187.61000061035156,188.0800018310547,AXP,5133900.0
196.39999389648438,2022-02-09,198.72000122070312,194.3000030517578,194.3000030517578,AXP,4614200.0
195.50999450683594,2022-02-10,198.22999572753906,194.61000061035156,196.36000061035156,AXP,4511100.0
191.80999755859375,2022-02-11,197.1999969482422,190.4499969482422,195.42999267578125,AXP,4834900.0
192.35000610351562,2022-02-14,194.14999389648438,190.9199981689453,192.25999450683594,AXP,3841300.0
197.97999572753906,2022-02-15,198.36000061035156,194.17999267578125,194.64999389648438,AXP,4134300.0
198.3800048828125,2022-02-16,199.5500030517578,197.24000549316406,197.5,AXP,4122600.0
195.7100067138672,2022-02-17,197.3800048828125,194.27000427246094,195.6300048828125,AXP,3051700.0
194.8800048828125,2022-02-18,197.75,194.1999969482422,194.9199981689453,AXP,2806300.0
192.44000244140625,2022-02-22,196.14999389648438,191.75,195.17999267578125,AXP,3420600.0
188.9499969482422,2022-02-23,194.4499969482422,188.5500030517578,194.35000610351562,AXP,3562100.0
188.35000610351562,2022-02-24,188.5,179.0500030517578,180.47000122070312,AXP,5886600.0
193.7100067138672,2022-02-25,194.25,189.4600067138672,189.66000366210938,AXP,5426200.0
194.5399932861328,2022-02-28,195.1300048828125,189.22999572753906,189.6300048828125,AXP,5787800.0
178.05999755859375,2022-03-01,194.77000427246094,176.77000427246094,194.6699981689453,AXP,8562500.0
180.30999755859375,2022-03-02,182.24000549316406,178.10000610351562,179.7899932861328,AXP,4058800.0
179.88999938964844,2022-03-03,183.4499969482422,178.72999572753906,182.11000061035156,AXP,3339900.0
172.9499969482422,2022-03-04,176.8300018310547,170.82000732421875,176.6199951171875,AXP,5348600.0
159.1300048828125,2022-03-07,170.75999450683594,159.0800018310547,170.1300048828125,AXP,7760400.0
160.0500030517578,2022-03-08,166.2899932861328,155.72000122070312,160.52000427246094,AXP,7058900.0
168.64999389648438,2022-03-09,170.72999572753906,166.7100067138672,168.02000427246094,AXP,4788200.0
169.60000610351562,2022-03-10,170.9600067138672,164.8300018310547,165.58999633789062,AXP,3840900.0
167.89999389648438,2022-03-11,172.30999755859375,167.6300048828125,171.75,AXP,3000000.0
172.7899932861328,2022-03-14,174.7100067138672,169.7100067138672,171.3300018310547,AXP,4614600.0
176.0399932861328,2022-03-15,178.3000030517578,173.3699951171875,173.58999633789062,AXP,3827300.0
180.61000061035156,2022-03-16,182.75999450683594,176.3000030517578,179.17999267578125,AXP,5239300.0
186.97000122070312,2022-03-17,187.7100067138672,180.05999755859375,180.17999267578125,AXP,6398900.0
190.72000122070312,2022-03-18,191.0,184.83999633789062,188.69000244140625,AXP,8744100.0
189.08999633789062,2022-03-21,191.5,187.55999755859375,190.77000427246094,AXP,3166200.0
191.3300018310547,2022-03-22,194.35000610351562,190.05999755859375,190.5,AXP,3007000.0
186.02000427246094,2022-03-23,189.6199951171875,185.17999267578125,188.8300018310547,AXP,3664600.0
188.88999938964844,2022-03-24,189.3699951171875,185.6999969482422,186.61000061035156,AXP,2424400.0
190.27999877929688,2022-03-25,191.25999450683594,189.0,190.41000366210938,AXP,1871900.0
189.6999969482422,2022-03-28,189.9499969482422,186.2899932861328,189.9499969482422,AXP,3043700.0
190.94000244140625,2022-03-29,194.0,190.36000061035156,192.3300018310547,AXP,2764100.0
189.75999450683594,2022-03-30,192.10000610351562,188.39999389648438,191.38999938964844,AXP,2278000.0
187.0,2022-03-31,191.11000061035156,186.94000244140625,189.52999877929688,AXP,3801600.0
187.1699981689453,2022-04-01,189.4199981689453,186.27999877929688,188.1999969482422,AXP,2647000.0
187.66000366210938,2022-04-04,188.5,185.58999633789062,187.6199951171875,AXP,2971400.0
185.39999389648438,2022-04-05,190.83999633789062,184.8000030517578,187.49000549316406,AXP,2974700.0
183.7100067138672,2022-04-06,184.8699951171875,181.72999572753906,184.49000549316406,AXP,3143300.0
182.38999938964844,2022-04-07,183.27000427246094,179.11000061035156,181.52000427246094,AXP,4062400.0
183.6999969482422,2022-04-08,186.72000122070312,181.92999267578125,183.0,AXP,3075600.0
177.57000732421875,2022-04-11,182.44000244140625,177.25,181.05999755859375,AXP,4816800.0
175.5399932861328,2022-04-12,179.25,174.7100067138672,176.57000732421875,AXP,4348900.0
179.58999633789062,2022-04-13,180.02000427246094,174.0,174.22999572753906,AXP,2980600.0
181.16000366210938,2022-04-14,182.47000122070312,178.67999267578125,179.27000427246094,AXP,2667100.0
184.47999572753906,2022-04-18,185.88999938964844,181.0,181.3300018310547,AXP,2182700.0
187.1699981689453,2022-04-19,188.08999633789062,184.7100067138672,185.00999450683594,AXP,2713800.0
188.4600067138672,2022-04-20,190.14999389648438,187.63999938964844,188.3300018310547,AXP,2256200.0
185.74000549316406,2022-04-21,192.4199981689453,184.5800018310547,190.94000244140625,AXP,3973200.0
180.5399932861328,2022-04-22,185.5500030517578,180.32000732421875,185.42999267578125,AXP,4373700.0
184.10000610351562,2022-04-25,184.25999450683594,177.99000549316406,179.97999572753906,AXP,4408900.0
178.64999389648438,2022-04-26,183.91000366210938,178.5399932861328,183.25,AXP,3728100.0
177.6300048828125,2022-04-27,179.41000366210938,175.5,177.66000366210938,AXP,4085800.0
181.97999572753906,2022-04-28,183.88999938964844,177.61000061035156,180.35000610351562,AXP,2703200.0
174.7100067138672,2022-04-29,182.30999755859375,174.3300018310547,180.08999633789062,AXP,3210100.0
171.6199951171875,2022-05-02,174.8800048828125,167.50999450683594,174.64999389648438,AXP,3881800.0
172.11000061035156,2022-05-03,174.0,170.3300018310547,173.0,AXP,3152300.0
177.82000732421875,2022-05-04,178.1699981689453,171.1999969482422,172.22000122070312,AXP,2930400.0
171.00999450683594,2022-05-05,176.75999450683594,169.3300018310547,176.63999938964844,AXP,2987100.0
167.14999389648438,2022-05-06,169.99000549316406,165.00999450683594,169.1699981689453,AXP,3129800.0
161.02000427246094,2022-05-09,166.02000427246094,160.3800048828125,165.02999877929688,AXP,4485200.0
161.8300018310547,2022-05-10,164.72999572753906,158.38999938964844,163.4199981689453,AXP,3014800.0
159.38999938964844,2022-05-11,164.94000244140625,159.0399932861328,161.72999572753906,AXP,2644300.0
153.27000427246094,2022-05-12,157.16000366210938,149.8800048828125,155.60000610351562,AXP,5314800.0
158.75,2022-05-13,160.08999633789062,155.8800048828125,155.9600067138672,AXP,3625100.0
156.42999267578125,2022-05-16,158.74000549316406,154.32000732421875,157.41000366210938,AXP,2811300.0
161.85000610351562,2022-05-17,162.75999450683594,158.39999389648438,161.07000732421875,AXP,2928100.0
156.10000610351562,2022-05-18,160.85000610351562,155.39999389648438,160.7899932861328,AXP,2697700.0
154.0,2022-05-19,156.4600067138672,153.25,153.57000732421875,AXP,2768300.0
153.24000549316406,2022-05-20,154.8000030517578,149.7100067138672,154.35000610351562,AXP,2982500.0
159.0399932861328,2022-05-23,159.55999755859375,156.02000427246094,156.61000061035156,AXP,2726600.0
155.6300048828125,2022-05-24,157.97000122070312,152.9199981689453,157.2899932861328,AXP,2817800.0
160.50999450683594,2022-05-25,161.75999450683594,156.07000732421875,157.13999938964844,AXP,4381000.0
165.3699951171875,2022-05-26,166.77000427246094,162.6999969482422,162.6999969482422,AXP,2463900.0
169.60000610351562,2022-05-27,169.67999267578125,166.0399932861328,167.0800018310547,AXP,2157500.0
168.82000732421875,2022-05-31,170.77999877929688,167.0399932861328,167.94000244140625,AXP,4123500.0
165.75999450683594,2022-06-01,169.3699951171875,163.83999633789062,168.6999969482422,AXP,2276400.0
169.13999938964844,2022-06-02,169.19000244140625,165.92999267578125,166.13999938964844,AXP,1707000.0
166.8300018310547,2022-06-03,168.0399932861328,165.97999572753906,166.89999389648438,AXP,1390700.0
167.02000427246094,2022-06-06,170.25999450683594,166.27000427246094,169.10000610351562,AXP,1486000.0
168.69000244140625,2022-06-07,169.47999572753906,164.4499969482422,164.63999938964844,AXP,2083100.0
165.9600067138672,2022-06-08,168.63999938964844,165.19000244140625,166.75,AXP,2313900.0
160.97999572753906,2022-06-09,166.57000732421875,160.92999267578125,166.22000122070312,AXP,2273800.0
154.4199981689453,2022-06-10,157.8800048828125,154.36000061035156,157.25999450683594,AXP,2733300.0
146.2899932861328,2022-06-13,151.02999877929688,145.3800048828125,149.86000061035156,AXP,4156500.0
144.60000610351562,2022-06-14,147.39999389648438,143.25,145.9499969482422,AXP,3574800.0
146.22000122070312,2022-06-15,147.88999938964844,143.44000244140625,146.69000244140625,AXP,3327800.0
137.5,2022-06-16,142.60000610351562,136.49000549316406,142.58999633789062,AXP,4815100.0
144.17999267578125,2022-06-17,145.55999755859375,137.58999633789062,138.0,AXP,10033600.0
144.75999450683594,2022-06-21,148.6999969482422,144.16000366210938,148.6999969482422,AXP,3518800.0
144.38999938964844,2022-06-22,146.35000610351562,141.33999633789062,142.22999572753906,AXP,3419000.0
141.64999389648438,2022-06-23,144.6300048828125,139.47000122070312,144.52000427246094,AXP,3915000.0
146.14999389648438,2022-06-24,146.27000427246094,141.0,141.6300048828125,AXP,8957200.0
144.2899932861328,2022-06-27,148.77000427246094,143.9499969482422,147.99000549316406,AXP,3151500.0
142.19000244140625,2022-06-28,149.50999450683594,141.85000610351562,146.0800018310547,AXP,2649300.0
139.47000122070312,2022-06-29,141.67999267578125,138.4499969482422,141.64999389648438,AXP,4164900.0
138.6199951171875,2022-06-30,139.8699951171875,134.3000030517578,136.6999969482422,AXP,4123500.0
140.39999389648438,2022-07-01,140.88999938964844,137.47000122070312,138.07000732421875,AXP,2625300.0
139.64999389648438,2022-07-05,139.64999389648438,135.64999389648438,137.22000122070312,AXP,4057000.0
138.14999389648438,2022-07-06,140.5,137.85000610351562,139.2899932861328,AXP,4401300.0
141.02999877929688,2022-07-07,142.1699981689453,139.14999389648438,140.17999267578125,AXP,4258000.0
141.75999450683594,2022-07-08,143.11000061035156,139.72000122070312,141.74000549316406,AXP,3631800.0
140.5800018310547,2022-07-11,142.30999755859375,139.83999633789062,140.47000122070312,AXP,2373600.0
139.17999267578125,2022-07-12,141.88999938964844,137.05999755859375,137.52999877929688,AXP,4047400.0
139.39999389648438,2022-07-13,140.02000427246094,136.36000061035156,136.83999633789062,AXP,2753800.0
136.47999572753906,2022-07-14,137.24000549316406,134.1199951171875,135.6999969482422,AXP,4600200.0
142.47999572753906,2022-07-15,143.11000061035156,138.8699951171875,139.7100067138672,AXP,3296600.0
142.3300018310547,2022-07-18,146.0500030517578,141.52000427246094,144.33999633789062,AXP,3330300.0
147.77999877929688,2022-07-19,147.92999267578125,144.39999389648438,144.39999389648438,AXP,3372300.0
148.92999267578125,2022-07-20,149.10000610351562,146.3699951171875,146.8699951171875,AXP,2802300.0
150.17999267578125,2022-07-21,150.3300018310547,146.4499969482422,148.2100067138672,AXP,4683000.0
153.00999450683594,2022-07-22,160.8800048828125,152.6199951171875,159.00999450683594,AXP,9298400.0
153.7899932861328,2022-07-25,154.77999877929688,151.2100067138672,154.25,AXP,4213800.0
149.8300018310547,2022-07-26,153.5,148.83999633789062,152.72999572753906,AXP,2812700.0
151.6300048828125,2022-07-27,152.72000122070312,147.27000427246094,151.60000610351562,AXP,5029100.0
152.13999938964844,2022-07-28,152.64999389648438,147.5399932861328,151.75999450683594,AXP,3587900.0
154.02000427246094,2022-07-29,154.3800048828125,151.2899932861328,152.3699951171875,AXP,3197900.0
153.3300018310547,2022-08-01,154.77000427246094,151.8000030517578,152.83999633789062,AXP,2295600.0
151.60000610351562,2022-08-02,153.3000030517578,150.83999633789062,152.02000427246094,AXP,2562900.0
155.42999267578125,2022-08-03,156.0399932861328,153.30999755859375,154.07000732421875,AXP,2609300.0
156.8699951171875,2022-08-04,157.7100067138672,155.25999450683594,156.02000427246094,AXP,3693300.0
157.50999450683594,2022-08-05,158.0399932861328,156.0,156.47999572753906,AXP,2513600.0
157.27999877929688,2022-08-08,160.7899932861328,156.94000244140625,159.0,AXP,3080700.0
158.8000030517578,2022-08-09,158.94000244140625,157.27000427246094,157.63999938964844,AXP,2997900.0
162.44000244140625,2022-08-10,164.2100067138672,161.63999938964844,161.77000427246094,AXP,3225400.0
162.99000549316406,2022-08-11,164.9199981689453,162.17999267578125,164.36000061035156,AXP,1968200.0
165.83999633789062,2022-08-12,166.0,163.27999877929688,164.47000122070312,AXP,1942600.0
165.39999389648438,2022-08-15,166.05999755859375,163.75999450683594,164.27999877929688,AXP,1852800.0
165.35000610351562,2022-08-16,165.97999572753906,163.9600067138672,165.0,AXP,1876000.0
163.89999389648438,2022-08-17,164.47999572753906,162.1999969482422,163.3000030517578,AXP,1804100.0
164.64999389648438,2022-08-18,164.99000549316406,163.33999633789062,163.92999267578125,AXP,1397700.0
162.24000549316406,2022-08-19,163.92999267578125,162.00999450683594,163.5,AXP,1895400.0
157.6999969482422,2022-08-22,159.19000244140625,156.97999572753906,158.97999572753906,AXP,1969300.0
157.3300018310547,2022-08-23,159.60000610351562,157.1999969482422,158.0,AXP,2885200.0
159.1300048828125,2022-08-24,159.55999755859375,156.2899932861328,157.02999877929688,AXP,2029200.0
162.22999572753906,2022-08-25,162.3300018310547,158.77999877929688,160.0,AXP,1936300.0
157.30999755859375,2022-08-26,163.58999633789062,157.19000244140625,163.2100067138672,AXP,2373700.0
154.5399932861328,2022-08-29,156.50999450683594,154.41000366210938,155.8800048828125,AXP,2693600.0
154.66000366210938,2022-08-30,156.1199951171875,152.89999389648438,155.63999938964844,AXP,2104500.0
152.0,2022-08-31,156.3699951171875,151.83999633789062,155.55999755859375,AXP,3271600.0
151.11000061035156,2022-09-01,151.3699951171875,147.64999389648438,150.82000732421875,AXP,2425200.0
149.7899932861328,2022-09-02,153.97999572753906,148.92999267578125,153.47999572753906,AXP,2028500.0
148.60000610351562,2022-09-06,151.30999755859375,146.5500030517578,150.0,AXP,2797600.0
152.25,2022-09-07,152.6999969482422,148.3800048828125,148.39999389648438,AXP,1766400.0
153.52000427246094,2022-09-08,153.69000244140625,149.50999450683594,150.9199981689453,AXP,3399200.0
158.44000244140625,2022-09-09,158.58999633789062,154.3000030517578,154.4499969482422,AXP,3543500.0
162.4499969482422,2022-09-12,163.4499969482422,159.33999633789062,159.5,AXP,4146300.0
155.35000610351562,2022-09-13,159.80999755859375,154.83999633789062,158.13999938964844,AXP,3519800.0
156.3000030517578,2022-09-14,157.55999755859375,153.5,156.17999267578125,AXP,2840200.0
156.1300048828125,2022-09-15,158.7899932861328,155.89999389648438,156.42999267578125,AXP,2371600.0
153.0800018310547,2022-09-16,154.0800018310547,150.50999450683594,154.0800018310547,AXP,6527200.0
155.36000061035156,2022-09-19,155.47999572753906,150.6999969482422,151.25,AXP,2472500.0
153.47999572753906,2022-09-20,154.58999633789062,152.1300048828125,153.5800018310547,AXP,1725900.0
148.7100067138672,2022-09-21,154.80999755859375,148.66000366210938,154.6699981689453,AXP,2599900.0
143.02999877929688,2022-09-22,148.88999938964844,142.47000122070312,148.82000732421875,AXP,3249400.0
140.25999450683594,2022-09-23,141.9600067138672,138.08999633789062,140.77999877929688,AXP,3035600.0
137.4499969482422,2022-09-26,141.2899932861328,136.6999969482422,140.0399932861328,AXP,3808700.0
137.49000549316406,2022-09-27,140.3800048828125,136.10000610351562,139.44000244140625,AXP,2828700.0
140.55999755859375,2022-09-28,141.17999267578125,136.52000427246094,138.5,AXP,5269500.0
137.7899932861328,2022-09-29,138.9499969482422,135.83999633789062,138.38999938964844,AXP,2280700.0
134.91000366210938,2022-09-30,138.6699981689453,134.6199951171875,137.39999389648438,AXP,3717200.0
140.02000427246094,2022-10-03,140.77000427246094,134.9199981689453,137.9499969482422,AXP,2677100.0
145.4600067138672,2022-10-04,145.5500030517578,143.02999877929688,143.02999877929688,AXP,2408800.0
144.3699951171875,2022-10-05,145.2899932861328,142.0800018310547,142.9199981689453,AXP,2073800.0
142.3800048828125,2022-10-06,145.05999755859375,142.1300048828125,143.0500030517578,AXP,2526000.0
139.0,2022-10-07,141.2899932861328,138.0800018310547,140.4199981689453,AXP,2579600.0
137.50999450683594,2022-10-10,140.3800048828125,136.64999389648438,140.00999450683594,AXP,2893400.0
137.35000610351562,2022-10-11,139.2100067138672,135.38999938964844,136.3699951171875,AXP,2588700.0
136.74000549316406,2022-10-12,138.4499969482422,136.11000061035156,137.30999755859375,AXP,2397400.0
141.5500030517578,2022-10-13,142.5500030517578,130.64999389648438,131.35000610351562,AXP,5232300.0
136.80999755859375,2022-10-14,143.8800048828125,136.13999938964844,142.9600067138672,AXP,3871900.0
141.5399932861328,2022-10-17,142.22000122070312,140.08999633789062,140.5800018310547,AXP,3139300.0
145.99000549316406,2022-10-18,147.0500030517578,143.5500030517578,146.1300048828125,AXP,3963300.0
143.97000122070312,2022-10-19,147.07000732421875,142.60000610351562,145.42999267578125,AXP,2803900.0
142.4199981689453,2022-10-20,147.32000732421875,142.14999389648438,144.0,AXP,4319300.0
140.0399932861328,2022-10-21,141.32000732421875,132.2100067138672,140.99000549316406,AXP,11755400.0
141.6300048828125,2022-10-24,143.7899932861328,140.3699951171875,141.3000030517578,AXP,4299600.0
147.02000427246094,2022-10-25,147.44000244140625,141.60000610351562,142.47999572753906,AXP,3889100.0
146.8800048828125,2022-10-26,149.5,146.47000122070312,147.55999755859375,AXP,3559100.0
146.97000122070312,2022-10-27,149.7100067138672,146.41000366210938,148.44000244140625,AXP,2101300.0
150.44000244140625,2022-10-28,150.91000366210938,146.0500030517578,146.55999755859375,AXP,3383100.0
148.4499969482422,2022-10-31,150.3000030517578,148.32000732421875,150.0,AXP,3042900.0
147.0800018310547,2022-11-01,150.6300048828125,146.6300048828125,149.9600067138672,AXP,2675500.0
143.5,2022-11-02,149.02999877929688,143.3699951171875,146.5800018310547,AXP,2851600.0
139.30999755859375,2022-11-03,142.1999969482422,138.77000427246094,141.08999633789062,AXP,3960500.0
144.72000122070312,2022-11-04,146.36000061035156,141.0,142.39999389648438,AXP,3322100.0
146.97999572753906,2022-11-07,147.5399932861328,143.75999450683594,146.1999969482422,AXP,2918000.0
150.1999969482422,2022-11-08,151.33999633789062,147.13999938964844,147.44000244140625,AXP,3846000.0
145.86000061035156,2022-11-09,149.47000122070312,145.66000366210938,149.47000122070312,AXP,2425500.0
154.75,2022-11-10,155.7899932861328,151.30999755859375,152.7899932861328,AXP,4701600.0
154.88999938964844,2022-11-11,158.8800048828125,154.6999969482422,156.49000549316406,AXP,3714600.0
154.1300048828125,2022-11-14,156.5,153.05999755859375,153.3699951171875,AXP,3666500.0
153.88999938964844,2022-11-15,157.35000610351562,152.32000732421875,156.9600067138672,AXP,2916900.0
152.57000732421875,2022-11-16,155.91000366210938,151.85000610351562,154.2100067138672,AXP,2635300.0
150.63999938964844,2022-11-17,151.05999755859375,149.22000122070312,150.0,AXP,2769600.0
152.5,2022-11-18,153.75999450683594,150.94000244140625,152.25,AXP,2631300.0
152.80999755859375,2022-11-21,153.4600067138672,151.88999938964844,152.25,AXP,2003500.0
154.5800018310547,2022-11-22,155.14999389648438,153.2899932861328,154.10000610351562,AXP,2124600.0
153.92999267578125,2022-11-23,154.99000549316406,152.8800048828125,153.8300018310547,AXP,1404400.0
154.14999389648438,2022-11-25,154.47000122070312,153.1699981689453,153.52000427246094,AXP,665800.0
150.8699951171875,2022-11-28,153.77999877929688,150.3699951171875,152.69000244140625,AXP,1782900.0
154.4199981689453,2022-11-29,154.47000122070312,150.52999877929688,150.9600067138672,AXP,2655700.0
157.58999633789062,2022-11-30,157.58999633789062,151.47999572753906,153.83999633789062,AXP,3914700.0
157.5,2022-12-01,158.8699951171875,154.75,157.72000122070312,AXP,2670300.0
156.75,2022-12-02,157.27999877929688,155.0,155.22000122070312,AXP,2285400.0
